2.00220E+4	4.55604E+3	4.99968E+2	7.47050E+1	5.83396E+2	1.03932E-4	3.23783E-1	3.01287E-4	NaN	6.43241E-1	7.60860E+1	NaN
2.00320E+4	4.51055E+3	5.00259E+2	7.47050E+1	5.84041E+2	1.04196E-4	3.28134E-1	3.01179E-4	NaN	6.43241E-1	7.61100E+1	NaN
2.00420E+4	4.51055E+3	5.00187E+2	7.47230E+1	5.85765E+2	1.03964E-4	3.28134E-1	3.01179E-4	NaN	6.43119E-1	7.61290E+1	NaN
2.00520E+4	4.49367E+3	5.00308E+2	7.46190E+1	5.83513E+2	1.03893E-4	3.29783E-1	3.01179E-4	NaN	6.43438E-1	7.61290E+1	NaN
2.00620E+4	4.51091E+3	5.00308E+2	7.47450E+1	5.83747E+2	1.04172E-4	3.28099E-1	3.01609E-4	NaN	6.42971E-1	7.61430E+1	NaN
2.00720E+4	4.51091E+3	5.00508E+2	7.47600E+1	5.83689E+2	1.03885E-4	3.28099E-1	3.00643E-4	NaN	6.42869E-1	7.61430E+1	NaN
2.00820E+4	4.54430E+3	5.00637E+2	7.47600E+1	5.84336E+2	1.03972E-4	3.24893E-1	3.00643E-4	NaN	6.42869E-1	7.61670E+1	NaN
2.00920E+4	4.54430E+3	5.00637E+2	7.47810E+1	5.83806E+2	1.04164E-4	3.24893E-1	3.00643E-4	NaN	6.42727E-1	7.61880E+1	NaN
2.01020E+4	4.59364E+3	5.00692E+2	7.48010E+1	5.83220E+2	1.03893E-4	3.20284E-1	3.00750E-4	NaN	6.42592E-1	7.61880E+1	NaN
2.01120E+4	4.61305E+3	5.00692E+2	7.48010E+1	5.83045E+2	1.04140E-4	3.18512E-1	3.00321E-4	NaN	6.42592E-1	7.62080E+1	NaN
2.01220E+4	4.61305E+3	5.00745E+2	7.48190E+1	5.83924E+2	1.03877E-4	3.18512E-1	3.01179E-4	NaN	6.42470E-1	7.62160E+1	NaN
2.01320E+4	4.59753E+3	5.00760E+2	7.48190E+1	5.84277E+2	1.04052E-4	3.19927E-1	3.02148E-4	NaN	6.42470E-1	7.62280E+1	NaN
2.01420E+4	4.59753E+3	5.00760E+2	7.48380E+1	5.84277E+2	1.04188E-4	3.19927E-1	3.01609E-4	NaN	6.42342E-1	7.62470E+1	NaN
2.01520E+4	4.55382E+3	5.00811E+2	7.48580E+1	5.83924E+2	1.03948E-4	3.23992E-1	3.01609E-4	NaN	6.42207E-1	7.62470E+1	NaN
2.01620E+4	4.55488E+3	5.00811E+2	7.48580E+1	5.83162E+2	1.04012E-4	3.23892E-1	3.01179E-4	NaN	6.42207E-1	7.62660E+1	NaN
2.01720E+4	4.55488E+3	5.01008E+2	7.48750E+1	5.85107E+2	1.03988E-4	3.23892E-1	3.01609E-4	NaN	6.42092E-1	7.62840E+1	NaN
2.01820E+4	4.50910E+3	5.01195E+2	7.48750E+1	5.84632E+2	1.04044E-4	3.28275E-1	3.01179E-4	NaN	6.42092E-1	7.62840E+1	NaN
2.01920E+4	4.54016E+3	5.01195E+2	7.48940E+1	5.84277E+2	1.04148E-4	3.25287E-1	3.00750E-4	NaN	6.41964E-1	7.63050E+1	NaN
2.02020E+4	4.50693E+3	5.01397E+2	7.49110E+1	5.84514E+2	1.04084E-4	3.28486E-1	3.01287E-4	NaN	6.41850E-1	7.63050E+1	NaN
2.02120E+4	4.52310E+3	5.01283E+2	7.49110E+1	5.84100E+2	1.04044E-4	3.26920E-1	3.00321E-4	NaN	6.41850E-1	7.63290E+1	NaN
2.02220E+4	4.52310E+3	5.01663E+2	7.49310E+1	5.84751E+2	1.03988E-4	3.26920E-1	3.00643E-4	NaN	6.41715E-1	7.63430E+1	NaN
2.02320E+4	4.55006E+3	5.01838E+2	7.48670E+1	5.85227E+2	1.04092E-4	3.24347E-1	3.02148E-4	NaN	6.42146E-1	7.63430E+1	NaN
2.02420E+4	4.59571E+3	5.01838E+2	7.49520E+1	5.84455E+2	1.03988E-4	3.20094E-1	3.01179E-4	NaN	6.41574E-1	7.63680E+1	NaN
2.02520E+4	4.59571E+3	5.01994E+2	7.49710E+1	5.82580E+2	1.03908E-4	3.20094E-1	3.00750E-4	NaN	6.41446E-1	7.63680E+1	NaN
2.02620E+4	4.62816E+3	5.01992E+2	7.49710E+1	5.83982E+2	1.03972E-4	3.17147E-1	3.00750E-4	NaN	6.41446E-1	7.63840E+1	NaN
2.02720E+4	4.62816E+3	5.01992E+2	7.49870E+1	5.81484E+2	1.03964E-4	3.17147E-1	3.00750E-4	NaN	6.41339E-1	7.64070E+1	NaN
2.02820E+4	4.61544E+3	5.01941E+2	7.50070E+1	5.84632E+2	1.04164E-4	3.18295E-1	3.00643E-4	NaN	6.41204E-1	7.64070E+1	NaN
2.02920E+4	4.56285E+3	5.01941E+2	7.50070E+1	5.85406E+2	1.03996E-4	3.23143E-1	3.00643E-4	NaN	6.41204E-1	7.64260E+1	NaN
2.03020E+4	4.56285E+3	5.01915E+2	7.50260E+1	5.82406E+2	1.03964E-4	3.23143E-1	3.00750E-4	NaN	6.41077E-1	7.64200E+1	NaN
2.03120E+4	4.51953E+3	5.02048E+2	7.50260E+1	5.84573E+2	1.03837E-4	3.27265E-1	3.00214E-4	NaN	6.41077E-1	7.64500E+1	NaN
2.03220E+4	4.51953E+3	5.02048E+2	7.50440E+1	5.85465E+2	1.04012E-4	3.27265E-1	3.00321E-4	NaN	6.40956E-1	7.64670E+1	NaN
2.03320E+4	4.52941E+3	5.02287E+2	7.50630E+1	5.83747E+2	1.04004E-4	3.26314E-1	3.01179E-4	NaN	6.40829E-1	7.64670E+1	NaN
2.03420E+4	4.53869E+3	5.02287E+2	7.50630E+1	5.84870E+2	1.04076E-4	3.25427E-1	3.01609E-4	NaN	6.40829E-1	7.64830E+1	NaN
2.03520E+4	4.53869E+3	5.02539E+2	7.50800E+1	5.83689E+2	1.03725E-4	3.25427E-1	3.00643E-4	NaN	6.40715E-1	7.65110E+1	NaN
2.03620E+4	4.55696E+3	5.02672E+2	7.50800E+1	5.85465E+2	1.04068E-4	3.23696E-1	3.00643E-4	NaN	6.40715E-1	7.65110E+1	NaN
2.03720E+4	4.52990E+3	5.02672E+2	7.51020E+1	5.83924E+2	1.03956E-4	3.26267E-1	3.02148E-4	NaN	6.40567E-1	7.65250E+1	NaN
2.03820E+4	4.60198E+3	5.02774E+2	7.51200E+1	5.85465E+2	1.03972E-4	3.19520E-1	3.01179E-4	NaN	6.40447E-1	7.65250E+1	NaN
2.03920E+4	4.64339E+3	5.02313E+2	7.51200E+1	5.84751E+2	1.03956E-4	3.15786E-1	3.01179E-4	NaN	6.40447E-1	7.65480E+1	NaN
2.04020E+4	4.64339E+3	5.02721E+2	7.51400E+1	5.83630E+2	1.03948E-4	3.15786E-1	3.00643E-4	NaN	6.40313E-1	7.65650E+1	NaN
2.04120E+4	4.64008E+3	5.02770E+2	7.51400E+1	5.84336E+2	1.04060E-4	3.16080E-1	3.00214E-4	NaN	6.40313E-1	7.65650E+1	NaN
2.04220E+4	4.62108E+3	5.02770E+2	7.51590E+1	5.82580E+2	1.04020E-4	3.17785E-1	3.01609E-4	NaN	6.40186E-1	7.65830E+1	NaN
2.04320E+4	4.62108E+3	5.02658E+2	7.51790E+1	5.84691E+2	1.04068E-4	3.17785E-1	3.01179E-4	NaN	6.40052E-1	7.65830E+1	NaN
2.04420E+4	4.57425E+3	5.02713E+2	7.51790E+1	5.85048E+2	1.04028E-4	3.22077E-1	3.01825E-4	NaN	6.40052E-1	7.66090E+1	NaN
2.04520E+4	4.57425E+3	5.02713E+2	7.51960E+1	5.82580E+2	1.03980E-4	3.22077E-1	3.01179E-4	NaN	6.39939E-1	7.66300E+1	NaN
2.04620E+4	4.53386E+3	5.02884E+2	7.52110E+1	5.84100E+2	1.03988E-4	3.25888E-1	3.00643E-4	NaN	6.39839E-1	7.66300E+1	NaN
2.04720E+4	4.54617E+3	5.02884E+2	7.52160E+1	5.84870E+2	1.04076E-4	3.24716E-1	3.01179E-4	NaN	6.39805E-1	7.66460E+1	NaN
2.04820E+4	4.54617E+3	5.03166E+2	7.52370E+1	5.84514E+2	1.03932E-4	3.24716E-1	3.01287E-4	NaN	6.39665E-1	7.66360E+1	NaN
2.04920E+4	4.59281E+3	5.03430E+2	7.52370E+1	5.85945E+2	1.04124E-4	3.20360E-1	3.01825E-4	NaN	6.39665E-1	7.66690E+1	NaN
2.05020E+4	4.59281E+3	5.03430E+2	7.52550E+1	5.82290E+2	1.03869E-4	3.20360E-1	3.00643E-4	NaN	6.39545E-1	7.66850E+1	NaN
2.05120E+4	4.62329E+3	5.03591E+2	7.52730E+1	5.84810E+2	1.04028E-4	3.17586E-1	3.01609E-4	NaN	6.39425E-1	7.66850E+1	NaN
2.05220E+4	4.64800E+3	5.03591E+2	7.52730E+1	5.84100E+2	1.04052E-4	3.15376E-1	3.01179E-4	NaN	6.39425E-1	7.67060E+1	NaN
2.05320E+4	4.64800E+3	5.03689E+2	7.52910E+1	5.85167E+2	1.03972E-4	3.15376E-1	3.01179E-4	NaN	6.39305E-1	7.67280E+1	NaN
2.05420E+4	4.66103E+3	5.03862E+2	7.52910E+1	5.84751E+2	1.03845E-4	3.14225E-1	3.00321E-4	NaN	6.39305E-1	7.67280E+1	NaN
2.05520E+4	4.54355E+3	5.03862E+2	7.53120E+1	5.84929E+2	1.03893E-4	3.24964E-1	3.00214E-4	NaN	6.39165E-1	7.67480E+1	NaN
2.05620E+4	4.64471E+3	5.03848E+2	7.53310E+1	5.83513E+2	1.03972E-4	3.15668E-1	3.01179E-4	NaN	6.39039E-1	7.67480E+1	NaN
2.05720E+4	4.56651E+3	5.03465E+2	7.53310E+1	5.85227E+2	1.03956E-4	3.22800E-1	3.00643E-4	NaN	6.39039E-1	7.67710E+1	NaN
2.05820E+4	4.56651E+3	5.03947E+2	7.53450E+1	5.83279E+2	1.04124E-4	3.22800E-1	3.01609E-4	NaN	6.38946E-1	7.67880E+1	NaN
2.05920E+4	4.54926E+3	5.04060E+2	7.53450E+1	5.85645E+2	1.04044E-4	3.24423E-1	3.01287E-4	NaN	6.38946E-1	7.67880E+1	NaN
2.06020E+4	4.55470E+3	5.04060E+2	7.53670E+1	5.83454E+2	1.03956E-4	3.23909E-1	3.01609E-4	NaN	6.38800E-1	7.68060E+1	NaN
2.06120E+4	4.55470E+3	5.04231E+2	7.53850E+1	5.84159E+2	1.04012E-4	3.23909E-1	3.01179E-4	NaN	6.38680E-1	7.68060E+1	NaN
2.06220E+4	4.60083E+3	5.04400E+2	7.53850E+1	5.84218E+2	1.04156E-4	3.19625E-1	3.01609E-4	NaN	6.38680E-1	7.68270E+1	NaN
2.06320E+4	4.60083E+3	5.04400E+2	7.54050E+1	5.85048E+2	1.03869E-4	3.19625E-1	3.00643E-4	NaN	6.38547E-1	7.68470E+1	NaN
2.06420E+4	4.63792E+3	5.04505E+2	7.54140E+1	5.83924E+2	1.03956E-4	3.16273E-1	3.01179E-4	NaN	6.38488E-1	7.68470E+1	NaN
2.06520E+4	4.67228E+3	5.04505E+2	7.54260E+1	5.85406E+2	1.03853E-4	3.13239E-1	3.00643E-4	NaN	6.38408E-1	7.68660E+1	NaN
2.06620E+4	4.67228E+3	5.04546E+2	7.54440E+1	5.84573E+2	1.03980E-4	3.13239E-1	3.00321E-4	NaN	6.38289E-1	7.68110E+1	NaN
2.06720E+4	4.67390E+3	5.04533E+2	7.54440E+1	5.85406E+2	1.04092E-4	3.13098E-1	3.01179E-4	NaN	6.38289E-1	7.68890E+1	NaN
2.06820E+4	4.67390E+3	5.04533E+2	7.54630E+1	5.81714E+2	1.04260E-4	3.13098E-1	3.00321E-4	NaN	6.38163E-1	7.69080E+1	NaN
2.06920E+4	4.65673E+3	5.04508E+2	7.54820E+1	5.84277E+2	1.03940E-4	3.14604E-1	3.01609E-4	NaN	6.38037E-1	7.69080E+1	NaN
2.07020E+4	4.62995E+3	5.04508E+2	7.54820E+1	5.84395E+2	1.04100E-4	3.16987E-1	3.01287E-4	NaN	6.38037E-1	7.69280E+1	NaN
2.07120E+4	4.62995E+3	5.04541E+2	7.54980E+1	5.84573E+2	1.04100E-4	3.16987E-1	3.01179E-4	NaN	6.37931E-1	7.69480E+1	NaN
2.07220E+4	4.59369E+3	5.04649E+2	7.54980E+1	5.86547E+2	1.03916E-4	3.20279E-1	3.01179E-4	NaN	6.37931E-1	7.69480E+1	NaN
2.07320E+4	4.58337E+3	5.04649E+2	7.55200E+1	5.84100E+2	1.04132E-4	3.21231E-1	3.00643E-4	NaN	6.37785E-1	7.69680E+1	NaN
2.07420E+4	4.57184E+3	5.04916E+2	7.55370E+1	5.84870E+2	1.03932E-4	3.22302E-1	3.01179E-4	NaN	6.37673E-1	7.69680E+1	NaN
2.07520E+4	4.57039E+3	5.03860E+2	7.55370E+1	5.83982E+2	1.04100E-4	3.22437E-1	3.00643E-4	NaN	6.37673E-1	7.69890E+1	NaN
2.07620E+4	4.57039E+3	5.05125E+2	7.55560E+1	5.83806E+2	1.04148E-4	3.22437E-1	3.00750E-4	NaN	6.37547E-1	7.70110E+1	NaN
2.07720E+4	4.62687E+3	5.05246E+2	7.55560E+1	5.85645E+2	1.03805E-4	3.17263E-1	3.01609E-4	NaN	6.37547E-1	7.70110E+1	NaN
2.07820E+4	4.63715E+3	5.05246E+2	7.55750E+1	5.84691E+2	1.03988E-4	3.16342E-1	3.01179E-4	NaN	6.37422E-1	7.70300E+1	NaN
2.07920E+4	4.63715E+3	5.05402E+2	7.55960E+1	5.85167E+2	1.04044E-4	3.16342E-1	3.00750E-4	NaN	6.37283E-1	7.70300E+1	NaN
2.08020E+4	4.67917E+3	5.05477E+2	7.55960E+1	5.85227E+2	1.03996E-4	3.12639E-1	3.00643E-4	NaN	6.37283E-1	7.70500E+1	NaN
2.08120E+4	4.67917E+3	5.05477E+2	7.56110E+1	5.84336E+2	1.04036E-4	3.12639E-1	3.00321E-4	NaN	6.37184E-1	7.70680E+1	NaN
2.08220E+4	4.69376E+3	5.05504E+2	7.56180E+1	5.83924E+2	1.03980E-4	3.11376E-1	3.00321E-4	NaN	6.37138E-1	7.70680E+1	NaN
2.08320E+4	4.66802E+3	5.05504E+2	7.56330E+1	5.83982E+2	1.04036E-4	3.13612E-1	3.01179E-4	NaN	6.37039E-1	7.70930E+1	NaN
2.08420E+4	4.66802E+3	5.05439E+2	7.56530E+1	5.84929E+2	1.03980E-4	3.13612E-1	3.01825E-4	NaN	6.36907E-1	7.70340E+1	NaN
2.08520E+4	4.61176E+3	5.05530E+2	7.56530E+1	5.84041E+2	1.03924E-4	3.18629E-1	3.01287E-4	NaN	6.36907E-1	7.71150E+1	NaN
2.08620E+4	4.61176E+3	5.05530E+2	7.56720E+1	5.82348E+2	1.03996E-4	3.18629E-1	3.01825E-4	NaN	6.36782E-1	7.71320E+1	NaN
2.08720E+4	4.58638E+3	5.05785E+2	7.56880E+1	5.83279E+2	1.03972E-4	3.20953E-1	3.01825E-4	NaN	6.36677E-1	7.71320E+1	NaN
2.08820E+4	4.58676E+3	5.05785E+2	7.56880E+1	5.84810E+2	1.04028E-4	3.20918E-1	3.00321E-4	NaN	6.36677E-1	7.71510E+1	NaN
2.08920E+4	4.58676E+3	5.05891E+2	7.57060E+1	5.84810E+2	1.04076E-4	3.20918E-1	3.01287E-4	NaN	6.36558E-1	7.71700E+1	NaN
2.09020E+4	4.61305E+3	5.05998E+2	7.57060E+1	5.84455E+2	1.03908E-4	3.18512E-1	3.01179E-4	NaN	6.36558E-1	7.71700E+1	NaN
2.09120E+4	4.69376E+3	5.05998E+2	7.57280E+1	5.84632E+2	1.03701E-4	3.11376E-1	3.01609E-4	NaN	6.36414E-1	7.71900E+1	NaN
2.09220E+4	4.66741E+3	5.06158E+2	7.57460E+1	5.84632E+2	1.04156E-4	3.13665E-1	3.00643E-4	NaN	6.36295E-1	7.71900E+1	NaN
2.09320E+4	4.67027E+3	5.05138E+2	7.57460E+1	5.84041E+2	1.03757E-4	3.13415E-1	3.00750E-4	NaN	6.36295E-1	7.72120E+1	NaN
2.09420E+4	4.67027E+3	5.06279E+2	7.57620E+1	5.84514E+2	1.04036E-4	3.13415E-1	3.01609E-4	NaN	6.36190E-1	7.72310E+1	NaN
2.09520E+4	4.71341E+3	5.06342E+2	7.57620E+1	5.84218E+2	1.03964E-4	3.09694E-1	3.00750E-4	NaN	6.36190E-1	7.72310E+1	NaN
2.09620E+4	4.69275E+3	5.06342E+2	7.57840E+1	5.84632E+2	1.04036E-4	3.11463E-1	3.01609E-4	NaN	6.36046E-1	7.72520E+1	NaN
2.09720E+4	4.69275E+3	5.06293E+2	7.58030E+1	5.83924E+2	1.03996E-4	3.11463E-1	3.01179E-4	NaN	6.35921E-1	7.72520E+1	NaN
2.09820E+4	4.66757E+3	5.06396E+2	7.58030E+1	5.83396E+2	1.04028E-4	3.13651E-1	3.01287E-4	NaN	6.35921E-1	7.72720E+1	NaN
2.09920E+4	4.66757E+3	5.06268E+2	7.58180E+1	5.84988E+2	1.03932E-4	3.13651E-1	3.00750E-4	NaN	6.35823E-1	7.72900E+1	NaN
2.10020E+4	4.61392E+3	5.06395E+2	7.58180E+1	5.85705E+2	1.03948E-4	3.18433E-1	3.02148E-4	NaN	6.35823E-1	7.72900E+1	NaN
2.10120E+4	4.60066E+3	5.06395E+2	7.58420E+1	5.85705E+2	1.04012E-4	3.19640E-1	3.00643E-4	NaN	6.35666E-1	7.73110E+1	NaN
2.10220E+4	4.60066E+3	5.06642E+2	7.58560E+1	5.84632E+2	1.04060E-4	3.19640E-1	3.00750E-4	NaN	6.35574E-1	7.71970E+1	NaN
2.10320E+4	4.61141E+3	5.06804E+2	7.58560E+1	5.84395E+2	1.03940E-4	3.18661E-1	3.01825E-4	NaN	6.35574E-1	7.73310E+1	NaN
2.10420E+4	4.61141E+3	5.06804E+2	7.58780E+1	5.84514E+2	1.04100E-4	3.18661E-1	3.01179E-4	NaN	6.35430E-1	7.73530E+1	NaN
2.10520E+4	4.62176E+3	5.06970E+2	7.58960E+1	5.83689E+2	1.03964E-4	3.17724E-1	3.00643E-4	NaN	6.35312E-1	7.73530E+1	NaN
2.10620E+4	4.64827E+3	5.06970E+2	7.58960E+1	5.83806E+2	1.04132E-4	3.15352E-1	3.00214E-4	NaN	6.35312E-1	7.73730E+1	NaN
2.10720E+4	4.64827E+3	5.07113E+2	7.59160E+1	5.84632E+2	1.04132E-4	3.15352E-1	3.00750E-4	NaN	6.35181E-1	7.73910E+1	NaN
2.10820E+4	4.67831E+3	5.07171E+2	7.59160E+1	5.83571E+2	1.03940E-4	3.12713E-1	3.01179E-4	NaN	6.35181E-1	7.73910E+1	NaN
2.10920E+4	4.72089E+3	5.07171E+2	7.59340E+1	5.84218E+2	1.04052E-4	3.09059E-1	3.01287E-4	NaN	6.35064E-1	7.74110E+1	NaN
2.11020E+4	4.72374E+3	5.07156E+2	7.59550E+1	5.84514E+2	1.04060E-4	3.08818E-1	3.01179E-4	NaN	6.34926E-1	7.74110E+1	NaN
2.11120E+4	4.73298E+3	5.07156E+2	7.59550E+1	5.83630E+2	1.03940E-4	3.08039E-1	3.01609E-4	NaN	6.34926E-1	7.74340E+1	NaN
2.11220E+4	4.73298E+3	5.07054E+2	7.59730E+1	5.83454E+2	1.03853E-4	3.08039E-1	3.00321E-4	NaN	6.34809E-1	7.74540E+1	NaN
2.11320E+4	4.71244E+3	5.07124E+2	7.59730E+1	5.86125E+2	1.04052E-4	3.09776E-1	3.01179E-4	NaN	6.34809E-1	7.74540E+1	NaN
2.11420E+4	4.65866E+3	5.07124E+2	7.59940E+1	5.82812E+2	1.04132E-4	3.14434E-1	3.01179E-4	NaN	6.34672E-1	7.74730E+1	NaN
2.11520E+4	4.65866E+3	5.07124E+2	7.60070E+1	5.85406E+2	1.04284E-4	3.14434E-1	3.00643E-4	NaN	6.34587E-1	7.74730E+1	NaN
2.11620E+4	4.62172E+3	5.07272E+2	7.60070E+1	5.85346E+2	1.04156E-4	3.17727E-1	3.01609E-4	NaN	6.34587E-1	7.74940E+1	NaN
2.11720E+4	4.62172E+3	5.07435E+2	7.60300E+1	5.85286E+2	1.03956E-4	3.17727E-1	3.01179E-4	NaN	6.34437E-1	7.75160E+1	NaN
2.11820E+4	4.63179E+3	5.07385E+2	7.60110E+1	5.83103E+2	1.03988E-4	3.16822E-1	3.00321E-4	NaN	6.34561E-1	7.75160E+1	NaN
2.11920E+4	4.67992E+3	5.07385E+2	7.60520E+1	5.85048E+2	1.03932E-4	3.12573E-1	3.00750E-4	NaN	6.34294E-1	7.75330E+1	NaN
2.12020E+4	4.67992E+3	5.07562E+2	7.60670E+1	5.84632E+2	1.03877E-4	3.12573E-1	2.99786E-4	NaN	6.34196E-1	7.75330E+1	NaN
2.12120E+4	4.73699E+3	5.07584E+2	7.60670E+1	5.83865E+2	1.04012E-4	3.07702E-1	3.01609E-4	NaN	6.34196E-1	7.75540E+1	NaN
2.12220E+4	4.73699E+3	5.07584E+2	7.60830E+1	5.84159E+2	1.04068E-4	3.07702E-1	3.01287E-4	NaN	6.34092E-1	7.75750E+1	NaN
2.12320E+4	4.72317E+3	5.07429E+2	7.61070E+1	5.84395E+2	1.03980E-4	3.08866E-1	3.00321E-4	NaN	6.33936E-1	7.75750E+1	NaN
2.12420E+4	4.72405E+3	5.07429E+2	7.61070E+1	5.83747E+2	1.04004E-4	3.08791E-1	3.00643E-4	NaN	6.33936E-1	7.75940E+1	NaN
2.12520E+4	4.72405E+3	5.07415E+2	7.61250E+1	5.84691E+2	1.03813E-4	3.08791E-1	3.00750E-4	NaN	6.33819E-1	7.76020E+1	NaN
2.12620E+4	4.65029E+3	5.07471E+2	7.61250E+1	5.82754E+2	1.04116E-4	3.15173E-1	3.00750E-4	NaN	6.33819E-1	7.76180E+1	NaN
2.12720E+4	4.65029E+3	5.07471E+2	7.61430E+1	5.83982E+2	1.03964E-4	3.15173E-1	3.00321E-4	NaN	6.33702E-1	7.76350E+1	NaN
2.12820E+4	4.63614E+3	5.07677E+2	7.61650E+1	5.82754E+2	1.03893E-4	3.16432E-1	3.01609E-4	NaN	6.33559E-1	7.76350E+1	NaN
2.12920E+4	4.64866E+3	5.07677E+2	7.61650E+1	5.83630E+2	1.04020E-4	3.15318E-1	3.00750E-4	NaN	6.33559E-1	7.76570E+1	NaN
2.13020E+4	4.64866E+3	5.07838E+2	7.61810E+1	5.84810E+2	1.03972E-4	3.15318E-1	3.01179E-4	NaN	6.33455E-1	7.76760E+1	NaN
2.13120E+4	4.70035E+3	5.08047E+2	7.61810E+1	5.83924E+2	1.04252E-4	3.10809E-1	3.01609E-4	NaN	6.33455E-1	7.76760E+1	NaN
2.13220E+4	4.67569E+3	5.08047E+2	7.62010E+1	5.83924E+2	1.03813E-4	3.08355E-1	3.01609E-4	NaN	6.33325E-1	7.76950E+1	NaN
2.13320E+4	4.72922E+3	5.08181E+2	7.62220E+1	5.84455E+2	1.03877E-4	3.08355E-1	3.01825E-4	NaN	6.33189E-1	7.76950E+1	NaN
2.13420E+4	4.73858E+3	5.07748E+2	7.62220E+1	5.84810E+2	1.03837E-4	3.07569E-1	3.01179E-4	NaN	6.33189E-1	7.77150E+1	NaN
2.13520E+4	4.73858E+3	5.08194E+2	7.62380E+1	5.83982E+2	1.03996E-4	3.07569E-1	3.01609E-4	NaN	6.33086E-1	7.77350E+1	NaN
2.13620E+4	4.75714E+3	5.08115E+2	7.61600E+1	5.85048E+2	1.03972E-4	3.06024E-1	3.01609E-4	NaN	6.33591E-1	7.77350E+1	NaN
2.13720E+4	4.71430E+3	5.08115E+2	7.62600E+1	5.85048E+2	1.03972E-4	3.09618E-1	3.01179E-4	NaN	6.32943E-1	7.77540E+1	NaN
2.13820E+4	4.71430E+3	5.08025E+2	7.62780E+1	5.84395E+2	1.04044E-4	3.09618E-1	3.00750E-4	NaN	6.32827E-1	7.77540E+1	NaN
2.13920E+4	4.67784E+3	5.07934E+2	7.62780E+1	5.85406E+2	1.03980E-4	3.12754E-1	3.00643E-4	NaN	6.32827E-1	7.77790E+1	NaN
2.14020E+4	4.67784E+3	5.07934E+2	7.62970E+1	5.85286E+2	1.04060E-4	3.12754E-1	3.00643E-4	NaN	6.32704E-1	7.77990E+1	NaN
2.14120E+4	4.66168E+3	5.08045E+2	7.63180E+1	5.84455E+2	1.03789E-4	3.14168E-1	3.01179E-4	NaN	6.32568E-1	7.77990E+1	NaN
2.14220E+4	4.66461E+3	5.08045E+2	7.63180E+1	5.83630E+2	1.03821E-4	3.13911E-1	3.00643E-4	NaN	6.32568E-1	7.78140E+1	NaN
2.14320E+4	4.66461E+3	5.08287E+2	7.63370E+1	5.84041E+2	1.03916E-4	3.13911E-1	3.02148E-4	NaN	6.32445E-1	7.78300E+1	NaN
2.14420E+4	4.65559E+3	5.08510E+2	7.63370E+1	5.85885E+2	1.03988E-4	3.14704E-1	3.01287E-4	NaN	6.32445E-1	7.78390E+1	NaN
2.14520E+4	4.65559E+3	5.08510E+2	7.63500E+1	5.84632E+2	1.03797E-4	3.11466E-1	3.01179E-4	NaN	6.32361E-1	7.78540E+1	NaN
2.14620E+4	4.69870E+3	5.08789E+2	7.63740E+1	5.83689E+2	1.04028E-4	3.10951E-1	3.00750E-4	NaN	6.32206E-1	7.78540E+1	NaN
2.14720E+4	4.71875E+3	5.08789E+2	7.63740E+1	5.85048E+2	1.04020E-4	3.09240E-1	3.01609E-4	NaN	6.32206E-1	7.78820E+1	NaN
2.14820E+4	4.71875E+3	5.09002E+2	7.63900E+1	5.82754E+2	1.03797E-4	3.09240E-1	3.01825E-4	NaN	6.32103E-1	7.78970E+1	NaN
2.14920E+4	4.77489E+3	5.09124E+2	7.63900E+1	5.84336E+2	1.04012E-4	3.04563E-1	3.00750E-4	NaN	6.32103E-1	7.78970E+1	NaN
2.15020E+4	4.74147E+3	5.09124E+2	7.64120E+1	5.84573E+2	1.03900E-4	3.07327E-1	3.01179E-4	NaN	6.31961E-1	7.79210E+1	NaN
2.15120E+4	4.78032E+3	5.09028E+2	7.64260E+1	5.85945E+2	1.04012E-4	3.04119E-1	3.01287E-4	NaN	6.31871E-1	7.79210E+1	NaN
2.15220E+4	4.77755E+3	5.08588E+2	7.64260E+1	5.84395E+2	1.03948E-4	3.04345E-1	3.01179E-4	NaN	6.31871E-1	7.79370E+1	NaN
2.15320E+4	4.77755E+3	5.08876E+2	7.64500E+1	5.83454E+2	1.03980E-4	3.04345E-1	3.01179E-4	NaN	6.31717E-1	7.79600E+1	NaN
2.15420E+4	4.73541E+3	5.08909E+2	7.63730E+1	5.83865E+2	1.04092E-4	3.07835E-1	3.01179E-4	NaN	6.32032E-1	7.79600E+1	NaN
2.15520E+4	4.70418E+3	5.08909E+2	7.64680E+1	5.83747E+2	1.03916E-4	3.10481E-1	3.01179E-4	NaN	6.31601E-1	7.79760E+1	NaN
2.15620E+4	4.70418E+3	5.08935E+2	7.64840E+1	5.84929E+2	1.04076E-4	3.10481E-1	3.01179E-4	NaN	6.31498E-1	7.79760E+1	NaN
2.15720E+4	4.67162E+3	5.09007E+2	7.64840E+1	5.84632E+2	1.04076E-4	3.13297E-1	3.01825E-4	NaN	6.31498E-1	7.80000E+1	NaN
2.15820E+4	4.67162E+3	5.09007E+2	7.65030E+1	5.83279E+2	1.04084E-4	3.13297E-1	3.00643E-4	NaN	6.31376E-1	7.80210E+1	NaN
2.15920E+4	4.67464E+3	5.09241E+2	7.65190E+1	5.83513E+2	1.03948E-4	3.13033E-1	3.01287E-4	NaN	6.31273E-1	7.80210E+1	NaN
2.16020E+4	4.71422E+3	5.09241E+2	7.65190E+1	5.84100E+2	1.04124E-4	3.09625E-1	3.01179E-4	NaN	6.31273E-1	7.80410E+1	NaN
