1.31186E+3	3.23311E+0	5.23460E+0	3.79840E+0	5.84159E+2	1.42315E-2	NaN	3.00643E-4	NaN	NaN	7.36700E+1	NaN
1.31314E+3	3.23311E+0	5.23460E+0	3.79840E+0	5.84455E+2	1.41911E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.31443E+3	3.17412E+0	5.23460E+0	3.79840E+0	5.84395E+2	1.41955E-2	NaN	3.00643E-4	NaN	NaN	7.36700E+1	NaN
1.31580E+3	3.17481E+0	5.23460E+0	3.79840E+0	5.84041E+2	1.41792E-2	NaN	3.00643E-4	NaN	NaN	7.36700E+1	NaN
1.31715E+3	3.17441E+0	5.23460E+0	3.79840E+0	5.83045E+2	1.41672E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.31837E+3	3.17322E+0	5.23460E+0	3.79840E+0	5.82987E+2	1.41705E-2	NaN	3.01825E-4	NaN	NaN	7.36700E+1	NaN
1.31987E+3	3.17114E+0	5.23460E+0	3.79840E+0	5.84159E+2	1.41162E-2	NaN	3.01609E-4	NaN	NaN	7.36700E+1	NaN
1.32113E+3	3.16907E+0	5.23460E+0	3.79840E+0	5.84929E+2	1.40665E-2	NaN	3.00750E-4	NaN	NaN	7.36700E+1	NaN
1.32254E+3	3.16694E+0	5.23460E+0	3.79840E+0	5.85048E+2	1.40719E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.32388E+3	3.16694E+0	5.23460E+0	3.79840E+0	5.82754E+2	1.40740E-2	NaN	3.00643E-4	NaN	NaN	7.36700E+1	NaN
1.32531E+3	3.16694E+0	5.23460E+0	3.79840E+0	5.86005E+2	1.40341E-2	NaN	3.00643E-4	NaN	NaN	7.36700E+1	NaN
1.32670E+3	3.16694E+0	5.18730E+0	3.79840E+0	5.82464E+2	1.40460E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.32804E+3	3.16694E+0	5.18660E+0	3.79840E+0	5.83337E+2	1.40125E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.32928E+3	3.16694E+0	5.18530E+0	3.79840E+0	5.84988E+2	1.40179E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.33066E+3	3.16694E+0	5.18350E+0	3.79840E+0	5.84751E+2	1.39685E-2	NaN	3.01609E-4	NaN	NaN	7.36700E+1	NaN
1.33197E+3	3.16694E+0	5.18260E+0	3.79840E+0	5.86487E+2	1.39943E-2	NaN	3.01287E-4	NaN	NaN	7.36700E+1	NaN
1.33334E+3	3.16694E+0	5.18260E+0	3.79840E+0	5.84632E+2	1.39675E-2	NaN	3.01287E-4	NaN	NaN	7.36700E+1	NaN
1.33464E+3	3.16694E+0	5.18260E+0	3.76114E+0	5.85406E+2	1.39610E-2	NaN	3.00214E-4	NaN	NaN	7.36700E+1	NaN
1.33591E+3	3.16694E+0	5.18260E+0	3.76482E+0	5.84277E+2	1.39364E-2	NaN	3.00750E-4	NaN	NaN	7.36700E+1	NaN
1.33724E+3	3.16694E+0	5.18260E+0	3.76542E+0	5.83337E+2	1.39215E-2	NaN	3.00214E-4	NaN	NaN	7.36700E+1	NaN
1.33867E+3	3.16694E+0	5.18260E+0	3.76586E+0	5.85705E+2	1.39022E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.34017E+3	3.16694E+0	5.18260E+0	3.76508E+0	5.86608E+2	1.38979E-2	NaN	3.00214E-4	NaN	NaN	7.36700E+1	NaN
1.34158E+3	3.16694E+0	5.18260E+0	3.76398E+0	5.84514E+2	1.38628E-2	NaN	2.99786E-4	NaN	NaN	7.36700E+1	NaN
1.34316E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.83279E+2	1.38692E-2	NaN	3.01609E-4	NaN	NaN	7.36700E+1	NaN
1.34438E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.84218E+2	1.38532E-2	NaN	3.01609E-4	NaN	NaN	7.36700E+1	NaN
1.34560E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.84810E+2	1.38043E-2	NaN	3.01179E-4	NaN	NaN	7.36700E+1	NaN
1.34700E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.87092E+2	1.37747E-2	NaN	3.00643E-4	NaN	NaN	7.46710E+1	NaN
1.34854E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.83865E+2	1.37990E-2	NaN	3.00750E-4	NaN	NaN	7.47210E+1	NaN
1.34989E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.82638E+2	1.37420E-2	NaN	3.01287E-4	NaN	NaN	7.47700E+1	NaN
1.35126E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.85885E+2	1.37483E-2	NaN	3.00750E-4	NaN	NaN	7.48100E+1	NaN
1.35265E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.84751E+2	1.37251E-2	NaN	3.01287E-4	NaN	NaN	7.48180E+1	NaN
1.35393E+3	3.16694E+0	5.18260E+0	3.76300E+0	5.84929E+2	1.37114E-2	NaN	3.01609E-4	NaN	NaN	7.48180E+1	NaN
1.35517E+3	3.10439E+0	5.18260E+0	3.76300E+0	5.83865E+2	1.36925E-2	NaN	3.01287E-4	NaN	NaN	7.48180E+1	NaN
1.35643E+3	3.10609E+0	5.18260E+0	3.76300E+0	5.85705E+2	1.37115E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.35777E+3	3.10578E+0	5.18260E+0	3.76300E+0	5.83747E+2	1.36557E-2	NaN	3.00214E-4	NaN	NaN	7.48180E+1	NaN
1.35921E+3	3.10462E+0	5.18260E+0	3.76300E+0	5.84395E+2	1.36223E-2	NaN	3.01287E-4	NaN	NaN	7.48180E+1	NaN
1.36068E+3	3.10268E+0	5.18260E+0	3.76300E+0	5.81656E+2	1.36338E-2	NaN	3.01609E-4	NaN	NaN	7.48180E+1	NaN
1.36194E+3	3.10057E+0	5.18260E+0	3.76300E+0	5.83924E+2	1.36077E-2	NaN	3.00643E-4	NaN	NaN	7.48180E+1	NaN
1.36327E+3	3.09837E+0	5.18260E+0	3.76300E+0	5.84573E+2	1.35764E-2	NaN	3.00321E-4	NaN	NaN	7.48180E+1	NaN
1.36466E+3	3.09744E+0	5.18260E+0	3.76300E+0	5.84218E+2	1.35566E-2	NaN	3.02148E-4	NaN	NaN	7.48180E+1	NaN
1.36601E+3	3.09744E+0	5.18260E+0	3.76300E+0	5.82929E+2	1.35619E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.36727E+3	3.09744E+0	5.12980E+0	3.76300E+0	5.84870E+2	1.35358E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.36870E+3	3.09744E+0	5.13200E+0	3.76300E+0	5.84100E+2	1.35316E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.37013E+3	3.09744E+0	5.13030E+0	3.76300E+0	5.83571E+2	1.34943E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.37135E+3	3.09744E+0	5.12880E+0	3.76300E+0	5.84691E+2	1.34489E-2	NaN	3.00750E-4	NaN	NaN	7.48180E+1	NaN
1.37266E+3	3.09744E+0	5.12680E+0	3.76300E+0	5.83337E+2	1.34551E-2	NaN	3.00321E-4	NaN	NaN	7.48180E+1	NaN
1.37407E+3	3.09744E+0	5.12680E+0	3.76300E+0	5.84277E+2	1.33911E-2	NaN	3.01609E-4	NaN	NaN	7.48180E+1	NaN
1.37538E+3	3.09744E+0	5.12680E+0	3.76300E+0	5.82175E+2	1.33634E-2	NaN	3.00643E-4	NaN	NaN	7.48180E+1	NaN
1.37655E+3	3.09744E+0	5.12680E+0	3.72587E+0	5.84870E+2	1.32013E-2	NaN	3.00750E-4	NaN	NaN	7.48180E+1	NaN
1.37781E+3	3.09744E+0	5.12680E+0	3.72724E+0	5.85945E+2	1.30262E-2	NaN	3.00643E-4	NaN	NaN	7.48180E+1	NaN
1.37920E+3	3.09744E+0	5.12680E+0	3.72754E+0	5.81484E+2	1.27130E-2	NaN	3.01825E-4	NaN	NaN	7.48180E+1	NaN
1.38058E+3	3.09744E+0	5.12680E+0	3.72740E+0	5.85286E+2	1.23136E-2	NaN	3.00643E-4	NaN	NaN	7.48180E+1	NaN
1.38197E+3	3.09744E+0	5.12680E+0	3.72632E+0	5.85346E+2	1.18046E-2	NaN	3.00214E-4	NaN	NaN	7.48180E+1	NaN
1.38356E+3	3.09744E+0	5.12680E+0	3.72529E+0	5.84691E+2	1.14864E-2	NaN	3.01179E-4	NaN	NaN	7.48180E+1	NaN
1.38475E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.84514E+2	1.11983E-2	NaN	3.00750E-4	NaN	NaN	7.48180E+1	NaN
1.38600E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.81829E+2	1.08981E-2	NaN	3.01609E-4	NaN	NaN	7.48180E+1	NaN
1.38727E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.85346E+2	1.06084E-2	NaN	3.01287E-4	NaN	NaN	7.48180E+1	NaN
1.38858E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.83279E+2	1.02980E-2	NaN	3.00750E-4	NaN	NaN	7.59550E+1	NaN
1.38995E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.84870E+2	1.00066E-2	NaN	3.00750E-4	NaN	NaN	7.60200E+1	NaN
1.39145E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.84041E+2	9.73533E-3	NaN	3.01179E-4	NaN	NaN	7.60700E+1	NaN
1.39292E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.83689E+2	9.44099E-3	NaN	3.01609E-4	NaN	NaN	7.61150E+1	NaN
1.39425E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.84159E+2	9.18795E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.39562E+3	3.09744E+0	5.12680E+0	3.72442E+0	5.83865E+2	8.88144E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.39696E+3	3.03418E+0	5.12680E+0	3.72442E+0	5.84810E+2	8.63079E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.39828E+3	3.03549E+0	5.12680E+0	3.72442E+0	5.85167E+2	8.33461E-3	NaN	3.01825E-4	NaN	NaN	7.61220E+1	NaN
1.39970E+3	3.03506E+0	5.12680E+0	3.72442E+0	5.82522E+2	8.04423E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.40107E+3	3.03381E+0	5.12680E+0	3.72442E+0	5.83747E+2	7.73661E-3	NaN	3.00214E-4	NaN	NaN	7.61220E+1	NaN
1.40251E+3	3.03178E+0	5.12680E+0	3.72442E+0	5.86789E+2	7.49350E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.40389E+3	3.02962E+0	5.12680E+0	3.72442E+0	5.85406E+2	7.25191E-3	NaN	3.00321E-4	NaN	NaN	7.61220E+1	NaN
1.40534E+3	3.02706E+0	5.12680E+0	3.72442E+0	5.84870E+2	7.11026E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.40664E+3	3.02706E+0	5.12680E+0	3.72442E+0	5.84395E+2	6.88203E-3	NaN	3.00750E-4	NaN	NaN	7.61220E+1	NaN
1.40787E+3	3.02706E+0	5.12680E+0	3.72442E+0	5.83396E+2	6.67244E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.40916E+3	3.02706E+0	5.06878E+0	3.72442E+0	5.85286E+2	6.45133E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.41043E+3	3.02706E+0	5.06878E+0	3.72442E+0	5.85286E+2	6.28564E-3	NaN	3.01825E-4	NaN	NaN	7.61220E+1	NaN
1.41159E+3	3.02706E+0	5.06878E+0	3.72442E+0	5.86245E+2	6.10123E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.41289E+3	3.02706E+0	5.06175E+0	3.72442E+0	5.84870E+2	5.87966E-3	NaN	3.00750E-4	NaN	NaN	7.61220E+1	NaN
1.41415E+3	3.02706E+0	5.06346E+0	3.72442E+0	5.82522E+2	5.68266E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.41545E+3	3.02706E+0	5.06288E+0	3.72442E+0	5.84929E+2	5.46998E-3	NaN	3.01287E-4	NaN	NaN	7.61220E+1	NaN
1.41675E+3	3.02706E+0	5.06144E+0	3.72442E+0	5.85465E+2	5.29157E-3	NaN	3.00321E-4	NaN	NaN	7.61220E+1	NaN
1.41810E+3	3.02706E+0	5.06089E+0	3.72442E+0	5.84041E+2	5.15963E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.41943E+3	3.02706E+0	5.06089E+0	3.72442E+0	5.84691E+2	4.93725E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.42073E+3	3.02706E+0	5.06089E+0	3.68405E+0	5.83689E+2	4.74154E-3	NaN	3.00750E-4	NaN	NaN	7.61220E+1	NaN
1.42212E+3	3.02706E+0	5.06089E+0	3.68615E+0	5.84691E+2	4.62470E-3	NaN	3.01609E-4	NaN	NaN	7.61220E+1	NaN
1.42337E+3	3.02706E+0	5.06089E+0	3.68631E+0	5.81083E+2	4.44989E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.42474E+3	3.02706E+0	5.06089E+0	3.68606E+0	5.83924E+2	4.32398E-3	NaN	3.00750E-4	NaN	NaN	7.61220E+1	NaN
1.42614E+3	3.02706E+0	5.06089E+0	3.68487E+0	5.83630E+2	4.13317E-3	NaN	3.01179E-4	NaN	NaN	7.61220E+1	NaN
1.42753E+3	3.02706E+0	5.06089E+0	3.68365E+0	5.85705E+2	4.02857E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.42893E+3	3.02706E+0	5.06089E+0	3.68225E+0	5.83982E+2	3.88137E-3	NaN	3.00643E-4	NaN	NaN	7.61220E+1	NaN
1.43049E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.83571E+2	3.72607E-3	NaN	3.00750E-4	NaN	NaN	7.61220E+1	NaN
1.43178E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.85765E+2	3.61452E-3	NaN	3.01609E-4	NaN	NaN	7.61220E+1	NaN
1.43312E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.85465E+2	3.49047E-3	NaN	3.00643E-4	NaN	NaN	7.74700E+1	NaN
1.43443E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.84691E+2	3.39743E-3	NaN	3.01609E-4	NaN	NaN	7.75300E+1	NaN
1.43575E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.83630E+2	3.26700E-3	NaN	3.00321E-4	NaN	NaN	7.75910E+1	NaN
1.43709E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.84751E+2	3.11567E-3	NaN	3.01179E-4	NaN	NaN	7.76400E+1	NaN
1.43850E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.85705E+2	3.03332E-3	NaN	3.01287E-4	NaN	NaN	7.76620E+1	NaN
1.43980E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.85167E+2	2.96155E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.44108E+3	3.02706E+0	5.06089E+0	3.68215E+0	5.84041E+2	2.86825E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.44238E+3	2.96057E+0	5.06089E+0	3.68215E+0	5.84810E+2	2.70408E-3	NaN	3.00750E-4	NaN	NaN	7.76620E+1	NaN
1.44375E+3	2.96060E+0	5.06089E+0	3.68215E+0	5.83103E+2	2.65309E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.44506E+3	2.96001E+0	5.06089E+0	3.68215E+0	5.84810E+2	2.60485E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.44631E+3	2.95864E+0	5.06089E+0	3.68215E+0	5.83630E+2	2.48782E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.44763E+3	2.95665E+0	5.06089E+0	3.68215E+0	5.85945E+2	2.41964E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.44899E+3	2.95457E+0	5.06089E+0	3.68215E+0	5.85107E+2	2.34359E-3	NaN	3.01287E-4	NaN	NaN	7.76620E+1	NaN
1.45030E+3	2.95260E+0	5.06089E+0	3.68215E+0	5.84573E+2	2.26404E-3	NaN	3.00321E-4	NaN	NaN	7.76620E+1	NaN
1.45155E+3	2.95260E+0	5.06089E+0	3.68215E+0	5.85406E+2	2.17613E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.45283E+3	2.95260E+0	5.06089E+0	3.68215E+0	5.82580E+2	2.16148E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.45407E+3	2.95260E+0	5.00636E+0	3.68215E+0	5.82348E+2	2.09580E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.45539E+3	2.95260E+0	5.00768E+0	3.68215E+0	5.84514E+2	1.97190E-3	NaN	3.00214E-4	NaN	NaN	7.76620E+1	NaN
1.45669E+3	2.95260E+0	5.00691E+0	3.68215E+0	5.82929E+2	1.91596E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.45804E+3	2.95260E+0	5.00557E+0	3.68215E+0	5.85525E+2	1.85005E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.45945E+3	2.95260E+0	5.00465E+0	3.68215E+0	5.84751E+2	1.75665E-3	NaN	3.01287E-4	NaN	NaN	7.76620E+1	NaN
1.46076E+3	2.95260E+0	5.00465E+0	3.68215E+0	5.84336E+2	1.74509E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.46214E+3	2.95260E+0	5.00465E+0	3.68215E+0	5.84929E+2	1.69571E-3	NaN	3.01609E-4	NaN	NaN	7.76620E+1	NaN
1.46344E+3	2.95260E+0	5.00465E+0	3.64613E+0	5.86366E+2	1.60184E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.46472E+3	2.95260E+0	5.00465E+0	3.64647E+0	5.85048E+2	1.53045E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.46610E+3	2.95260E+0	5.00465E+0	3.64648E+0	5.84632E+2	1.49607E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.46735E+3	2.95260E+0	5.00465E+0	3.64546E+0	5.84159E+2	1.42677E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.46877E+3	2.95260E+0	5.00465E+0	3.64418E+0	5.85346E+2	1.38628E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.47027E+3	2.95260E+0	5.00465E+0	3.64287E+0	5.85227E+2	1.34127E-3	NaN	3.01179E-4	NaN	NaN	7.76620E+1	NaN
1.47167E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.82001E+2	1.29495E-3	NaN	3.00643E-4	NaN	NaN	7.76620E+1	NaN
1.47290E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.84336E+2	1.25166E-3	NaN	3.00750E-4	NaN	NaN	7.76620E+1	NaN
1.47418E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.84100E+2	1.21278E-3	NaN	3.01825E-4	NaN	NaN	7.89010E+1	NaN
1.47560E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.85227E+2	1.14082E-3	NaN	3.01179E-4	NaN	NaN	7.90380E+1	NaN
1.47698E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.86547E+2	1.12525E-3	NaN	3.01287E-4	NaN	NaN	7.90850E+1	NaN
1.47822E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.85765E+2	1.08555E-3	NaN	3.00643E-4	NaN	NaN	7.91370E+1	NaN
1.47964E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.82754E+2	1.09425E-3	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.48100E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.86426E+2	1.03980E-3	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.48238E+3	2.95260E+0	5.00465E+0	3.64236E+0	5.83865E+2	1.06517E-3	NaN	3.01287E-4	NaN	NaN	7.91880E+1	NaN
1.48360E+3	2.89273E+0	5.00465E+0	3.64236E+0	5.84041E+2	9.99350E-4	NaN	3.01287E-4	NaN	NaN	7.91880E+1	NaN
1.48494E+3	2.89336E+0	5.00465E+0	3.64236E+0	5.85825E+2	9.38392E-4	NaN	3.01825E-4	NaN	NaN	7.91880E+1	NaN
1.48638E+3	2.89296E+0	5.00465E+0	3.64236E+0	5.86850E+2	9.41349E-4	NaN	3.01609E-4	NaN	NaN	7.91880E+1	NaN
1.48761E+3	2.89182E+0	5.00465E+0	3.64236E+0	5.81944E+2	8.75826E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.48890E+3	2.88991E+0	5.00465E+0	3.64236E+0	5.85048E+2	8.30968E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.49040E+3	2.88773E+0	5.00465E+0	3.64236E+0	5.85406E+2	8.01834E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.49170E+3	2.88570E+0	5.00465E+0	3.64236E+0	5.84218E+2	7.73365E-4	NaN	3.01287E-4	NaN	NaN	7.91880E+1	NaN
1.49313E+3	2.88570E+0	5.00465E+0	3.64236E+0	5.84691E+2	7.14964E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.49447E+3	2.88570E+0	5.00465E+0	3.64236E+0	5.81886E+2	7.17328E-4	NaN	3.01287E-4	NaN	NaN	7.91880E+1	NaN
1.49585E+3	2.88570E+0	4.95206E+0	3.64236E+0	5.84277E+2	6.87676E-4	NaN	3.01825E-4	NaN	NaN	7.91880E+1	NaN
1.49723E+3	2.88570E+0	4.95247E+0	3.64236E+0	5.86971E+2	6.67602E-4	NaN	3.01609E-4	NaN	NaN	7.91880E+1	NaN
1.49866E+3	2.88570E+0	4.95130E+0	3.64236E+0	5.81197E+2	6.30208E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.50001E+3	2.88570E+0	4.95001E+0	3.64236E+0	5.85048E+2	6.28952E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.50126E+3	2.88570E+0	4.94946E+0	3.64236E+0	5.86306E+2	6.00875E-4	NaN	3.00750E-4	NaN	NaN	7.91880E+1	NaN
1.50254E+3	2.88570E+0	4.94946E+0	3.64236E+0	5.83571E+2	5.77277E-4	NaN	3.01609E-4	NaN	NaN	7.91880E+1	NaN
1.50383E+3	2.88570E+0	4.94946E+0	3.60647E+0	5.84336E+2	5.51761E-4	NaN	3.00750E-4	NaN	NaN	7.91880E+1	NaN
1.50525E+3	2.88570E+0	4.94946E+0	3.60827E+0	5.84573E+2	5.32988E-4	NaN	3.01825E-4	NaN	NaN	7.91880E+1	NaN
1.50656E+3	2.88570E+0	4.94946E+0	3.60826E+0	5.84573E+2	5.20936E-4	NaN	3.00750E-4	NaN	NaN	7.91880E+1	NaN
1.50774E+3	2.88570E+0	4.94946E+0	3.60801E+0	5.85048E+2	4.96803E-4	NaN	3.01179E-4	NaN	NaN	7.91880E+1	NaN
1.50916E+3	2.88570E+0	4.94946E+0	3.60691E+0	5.85765E+2	4.80158E-4	NaN	3.01287E-4	NaN	NaN	7.91880E+1	NaN
1.51048E+3	2.88570E+0	4.94946E+0	3.60583E+0	5.84632E+2	4.66427E-4	NaN	3.00750E-4	NaN	NaN	7.91880E+1	NaN
1.51185E+3	2.88570E+0	4.94946E+0	3.60461E+0	5.86185E+2	4.32166E-4	NaN	3.00643E-4	NaN	NaN	7.91880E+1	NaN
1.51318E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.84810E+2	4.24800E-4	NaN	3.01609E-4	NaN	NaN	7.91880E+1	NaN
1.51452E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.86306E+2	4.11261E-4	NaN	3.00643E-4	NaN	NaN	7.91880E+1	NaN
1.51584E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.83924E+2	4.02733E-4	NaN	3.00643E-4	NaN	NaN	8.05090E+1	NaN
1.51724E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.83396E+2	3.91217E-4	NaN	3.01609E-4	NaN	NaN	8.06050E+1	NaN
1.51849E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.83865E+2	3.75218E-4	NaN	3.00321E-4	NaN	NaN	8.06610E+1	NaN
1.51977E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.82987E+2	3.67579E-4	NaN	3.01609E-4	NaN	NaN	8.07120E+1	NaN
1.52122E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.84691E+2	3.72292E-4	NaN	3.02148E-4	NaN	NaN	8.07610E+1	NaN
1.52252E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.83454E+2	3.64769E-4	NaN	3.01825E-4	NaN	NaN	8.07610E+1	NaN
1.52381E+3	2.88570E+0	4.94946E+0	3.60430E+0	5.83689E+2	3.56739E-4	NaN	3.01825E-4	NaN	NaN	8.07610E+1	NaN
1.52513E+3	2.82900E+0	4.94946E+0	3.60430E+0	5.85107E+2	3.39795E-4	NaN	3.00643E-4	NaN	NaN	8.07610E+1	NaN
1.52637E+3	2.82937E+0	4.94946E+0	3.60430E+0	5.86487E+2	3.38858E-4	NaN	3.01609E-4	NaN	NaN	8.07610E+1	NaN
1.52782E+3	2.82887E+0	4.94946E+0	3.60430E+0	5.84870E+2	3.28134E-4	NaN	3.01179E-4	NaN	NaN	8.07610E+1	NaN
1.52925E+3	2.82751E+0	4.94946E+0	3.60430E+0	5.83924E+2	3.28184E-4	NaN	3.01287E-4	NaN	NaN	8.07610E+1	NaN
1.53056E+3	2.82584E+0	4.94946E+0	3.60430E+0	5.83571E+2	3.25450E-4	NaN	3.01179E-4	NaN	NaN	8.07610E+1	NaN
1.53180E+3	2.82395E+0	4.94946E+0	3.60430E+0	5.84514E+2	3.24004E-4	NaN	3.00321E-4	NaN	NaN	8.07610E+1	NaN
1.53323E+3	2.82183E+0	4.94946E+0	3.60430E+0	5.83337E+2	3.19657E-4	NaN	3.01287E-4	NaN	NaN	8.07610E+1	NaN
1.53465E+3	2.82183E+0	4.94946E+0	3.60430E+0	5.84573E+2	3.16556E-4	NaN	3.01609E-4	NaN	NaN	8.07610E+1	NaN
1.53596E+3	2.82183E+0	4.94946E+0	3.60430E+0	5.85346E+2	3.16532E-4	NaN	3.01179E-4	NaN	NaN	8.07610E+1	NaN
1.53727E+3	2.82183E+0	4.89957E+0	3.60430E+0	5.83220E+2	3.17408E-4	NaN	3.01287E-4	NaN	NaN	8.07610E+1	NaN
1.53858E+3	2.82183E+0	4.90042E+0	3.60430E+0	5.84514E+2	3.17627E-4	NaN	2.99679E-4	NaN	NaN	8.07610E+1	NaN
1.53989E+3	2.82183E+0	4.89918E+0	3.60430E+0	5.84277E+2	3.15126E-4	NaN	3.01609E-4	NaN	NaN	8.07610E+1	NaN
1.54145E+3	2.82183E+0	4.89813E+0	3.60430E+0	5.83103E+2	3.17286E-4	NaN	3.01609E-4	NaN	NaN	8.07610E+1	NaN
1.54267E+3	2.82183E+0	4.89766E+0	3.60430E+0	5.84100E+2	3.10659E-4	NaN	3.00643E-4	NaN	NaN	8.07610E+1	NaN
1.54400E+3	2.82183E+0	4.89766E+0	3.60430E+0	5.84573E+2	3.14812E-4	NaN	2.99786E-4	NaN	NaN	8.07610E+1	NaN
1.54531E+3	2.82183E+0	4.89766E+0	3.56959E+0	5.86487E+2	3.13967E-4	NaN	3.00214E-4	NaN	NaN	8.07610E+1	NaN
